date,Generator_speed,Rotor_speed,Gearbox_oil_tem,Generator_bearing_tem_drive,Generator_bearing_tem_nondrive,wind_speed,active_power
2017-09-26 15:44:00.000,1101.00419,8.436169999999999,53.9,34.1,42.4,2.85059,30.67961
2017-09-26 15:54:00.000,1099.93859,8.426160000000001,53.9,33.1,42.4,2.8488,81.78491
2017-09-26 16:04:00.000,1101.72457,8.43217,53.9,33.1,41.4,3.4621800000000005,128.73112
2017-09-26 16:14:00.000,1106.63198,8.43417,53.9,33.1,41.4,2.27992,55.38224
2017-09-26 16:24:00.000,1109.5284,8.442169999999999,53.9,33.1,42.4,3.19103,95.55961
2017-09-26 16:34:00.000,1098.31785,8.42416,54.9,34.1,43.4,2.80737,62.60771
2017-09-26 16:44:00.000,1099.15821,8.42416,54.9,35.1,44.4,4.43898,123.76957
2017-09-26 16:54:00.000,1100.8541,8.42416,54.9,35.1,44.4,4.36892,176.57498
2017-09-26 17:04:00.000,1107.39734,8.42216,54.9,35.1,44.4,4.83316,182.54516
2017-09-26 17:14:00.000,1099.03823,8.426160000000001,54.9,34.1,43.4,2.98884,78.54462
2017-09-26 17:24:00.000,1108.52293,8.42817,54.9,33.1,43.4,2.42777,28.10643
2017-09-26 21:29:00.000,1099.39839,8.42817,49.9,33.1,37.4,3.09383,75.89043000000002
2017-09-26 21:39:00.000,1099.80359,8.426160000000001,50.9,33.1,37.4,3.76341,133.30505
2017-09-26 21:49:00.000,1094.37085,8.42817,51.9,33.1,37.4,3.52724,101.32923
2017-09-26 21:59:00.000,1102.0996699999996,8.42817,51.9,34.1,39.4,3.5241,82.46127
2017-09-26 22:09:00.000,1106.51193,8.43217,52.9,34.1,40.4,2.28994,2.61036
2017-09-26 22:50:00.000,1102.26477,8.426160000000001,52.9,36.1,42.4,4.42473,213.23964
2017-09-26 23:00:00.000,1106.49684,8.420160000000001,53.9,37.1,43.4,4.42328,161.93419
2017-09-26 23:10:00.000,1094.22084,8.42216,53.9,37.1,44.4,4.26542,214.54112
2017-09-26 23:20:00.000,1119.92854,8.62226,53.9,37.1,44.4,4.57925,248.82872000000003
2017-09-26 23:30:00.000,1107.4273,8.426160000000001,53.9,36.1,44.4,3.68812,134.93313999999998
2017-09-26 23:40:00.000,1254.40999,9.58674,54.9,35.1,43.4,5.19204,344.07069
2017-09-26 23:50:00.000,1355.61996,10.39514,54.9,35.1,43.4,5.75361,438.15172
2017-09-27 00:00:00.000,1426.45492,10.86937,55.9,34.1,43.4,5.9665300000000006,498.24947
2017-09-27 00:10:00.000,1101.90469,8.43817,55.9,34.1,42.4,3.07024,87.39922
2017-09-27 00:20:00.000,1116.6869900000004,8.55423,53.9,34.1,42.4,4.80442,244.12469
2017-09-27 00:30:00.000,1228.34214,9.38264,52.9,33.1,41.4,5.96967,318.49847
2017-09-27 00:40:00.000,1122.16463,8.52822,51.9,33.1,40.4,6.06916,239.50597
2017-09-27 00:50:00.000,1116.29673,8.59425,50.9,32.1,40.4,4.88557,239.11534
2017-09-27 01:00:00.000,1267.63147,9.75882,49.9,32.1,40.4,6.5876,361.07391
2017-09-27 01:10:00.000,1199.73796,9.22256,50.9,32.1,41.4,4.85737,304.44662
2017-09-27 01:20:00.000,1216.92145,9.33061,52.9,33.1,42.4,4.65866,324.62316
2017-09-27 01:30:00.000,1318.22158,10.03496,52.9,34.1,43.4,5.73189,394.30312
2017-09-27 01:40:00.000,1424.80423,10.85136,53.9,34.1,43.4,5.87793,496.34188
2017-09-27 01:50:00.000,1158.8728,8.93442,54.9,34.1,43.4,4.90451,277.82675
2017-09-27 02:00:00.000,1101.8745800000004,8.42216,54.9,33.1,43.4,3.18613,178.89803
2017-09-27 02:10:00.000,1108.26781,8.43817,54.9,33.1,42.4,3.12449,184.96939
2017-09-27 02:20:00.000,1102.20478,8.46218,54.9,33.1,41.4,4.45075,230.32358
2017-09-27 02:30:00.000,1148.78776,8.76633,54.9,32.1,41.4,4.99173,262.29991
2017-09-27 02:40:00.000,1281.91861,9.79684,55.9,32.1,40.4,4.94838,366.33609
2017-09-27 02:50:00.000,1357.51091,10.35512,56.9,32.1,40.4,6.26945,432.77306
2017-09-27 03:00:00.000,1572.62721,12.05196,56.9,31.1,40.4,6.79764,685.176
2017-09-27 03:10:00.000,1559.34567,11.99993,56.9,31.1,40.4,5.99236,671.3743099999998
2017-09-27 03:20:00.000,1670.19056,12.79032,56.9,31.1,40.4,7.45696,809.1148099999998
2017-09-27 03:30:00.000,1713.0367,13.20253,56.9,31.1,40.4,7.11155,897.832
2017-09-27 03:40:00.000,1745.13762,13.44464,56.9,31.1,41.4,6.92978,1276.18838
2017-09-27 03:50:00.000,1456.65003,11.21154,56.9,31.1,41.4,5.42436,550.06806
2017-09-27 04:00:00.000,1752.37122,13.40262,55.9,32.1,42.4,7.86684,1168.62062
2017-09-27 04:10:00.000,1609.69568,12.25206,55.9,32.1,42.4,7.432360000000001,716.43988
2017-09-27 04:20:00.000,1441.58251,11.09949,55.9,32.1,42.4,6.52494,534.4720599999998
2017-09-27 04:30:00.000,1447.13523,11.09749,54.9,32.1,42.4,5.20338,539.05219
2017-09-27 04:40:00.000,1350.74265,10.35312,53.9,32.1,42.4,5.8033800000000015,434.69562
2017-09-27 04:50:00.000,1127.79235,8.66428,52.9,32.1,41.4,4.6522,250.22998
2017-09-27 05:00:00.000,1106.16672,8.42416,51.9,32.1,41.4,4.70369,194.00983
2017-09-27 05:10:00.000,1108.20775,8.46418,50.9,31.1,40.4,4.76186,234.24255
2017-09-27 05:20:00.000,1099.32339,8.416160000000001,49.9,31.1,40.4,5.97834,213.17522
2017-09-27 05:30:00.000,1098.88815,8.44417,50.9,31.1,40.4,5.4243,144.98323
2017-09-27 05:40:00.000,1446.79016,11.05947,51.9,32.1,41.4,5.12867,526.3625599999998
2017-09-27 05:50:00.000,1275.78058,9.76683,53.9,33.1,42.4,5.47319,363.11066
2017-09-27 06:00:00.000,1132.41469,8.63027,53.9,33.1,42.4,4.46099,248.95055
2017-09-27 06:10:00.000,1201.94402,9.20855,53.9,33.1,42.4,5.13119,306.46891
2017-09-27 06:20:00.000,1102.3849,8.44617,53.9,33.1,42.4,5.77719,225.5055
2017-09-27 06:30:00.000,1099.75855,8.41816,54.9,33.1,41.4,3.69389,172.76577
2017-09-27 06:40:00.000,1098.73799,8.43217,54.9,32.1,41.4,4.1005,170.26619
2017-09-27 06:50:00.000,1102.92517,8.426160000000001,54.9,32.1,40.4,2.96332,149.66947
2017-09-27 07:00:00.000,1238.41208,9.5127,54.9,31.1,40.4,3.5790800000000003,332.65353
2017-09-27 07:10:00.000,1140.92395,8.77634,55.9,31.1,39.4,3.71364,264.30691
2017-09-27 07:20:00.000,1324.17943,10.08899,56.9,31.1,39.4,4.85924,386.98191
2017-09-27 07:30:00.000,1339.18689,10.22706,57.9,31.1,39.4,5.22855,405.22981
2017-09-27 07:40:00.000,1139.48325,8.77634,55.9,31.1,40.4,3.7097,263.21306
2017-09-27 08:00:00.000,1193.31485,9.13652,53.9,33.1,42.4,4.250380000000002,294.79631
2017-09-27 08:10:00.000,1365.50986,10.49919,53.9,33.1,42.4,5.65909,451.63531
2017-09-27 08:20:00.000,1185.01573,9.05448,52.9,33.1,42.4,5.5290599999999985,288.77659
2017-09-27 08:30:00.000,1327.03094,10.15702,51.9,33.1,42.4,6.21766,405.24388
2017-09-27 08:40:00.000,1283.0442,9.83486,51.9,32.1,41.4,5.05118,369.25431
2017-09-27 08:50:00.000,1178.89263,9.03447,50.9,32.1,41.4,4.72455,284.96359
2017-09-27 09:00:00.000,1174.21038,9.01846,50.9,31.1,40.4,4.33681,284.52894
2017-09-27 09:10:00.000,1110.75902,8.454180000000001,49.9,31.1,40.4,4.28761,216.98389
2017-09-27 09:20:00.000,1326.14531,10.14501,50.9,31.1,39.4,5.4671699999999985,403.77325
2017-09-27 09:30:00.000,1181.59399,9.06648,51.9,31.1,39.4,4.68515,292.41991
2017-09-27 09:40:00.000,1257.65162,9.60475,51.9,31.1,39.4,5.76834,344.29375
2017-09-27 09:50:00.000,1132.30965,8.7003,52.9,31.1,39.4,5.27617,252.26903
2017-09-27 10:00:00.000,1100.614,8.39615,52.9,31.1,38.4,3.656530000000001,162.75939
2017-09-27 10:10:00.000,1103.07518,8.42817,53.9,31.1,38.4,3.40465,180.03295
2017-09-27 10:20:00.000,1095.04619,8.442169999999999,53.9,31.1,39.4,3.4426,174.93362
2017-09-27 10:30:00.000,1100.23883,8.41816,54.9,32.1,40.4,4.62591,199.81833
2017-09-27 10:40:00.000,1107.00716,8.442169999999999,54.9,33.1,41.4,3.4328800000000004,92.95096
2017-09-27 10:50:00.000,1100.1187,8.44017,54.9,34.1,42.4,4.6716,184.36984
2017-09-27 11:00:00.000,1109.6034,8.442169999999999,54.9,34.1,42.4,2.74567,86.76594
2017-09-27 11:10:00.000,1133.42022,8.684289999999999,55.9,34.1,42.4,4.56798,255.98022000000003
2017-09-27 11:20:00.000,1100.79404,8.42817,55.9,34.1,42.4,3.5206,51.43022
2017-09-27 11:30:00.000,1148.12744,8.85238,55.9,34.1,42.4,4.44142,269.00909
2017-09-27 11:40:00.000,1248.51206,9.54672,55.9,34.1,42.4,6.33611,331.42578
2017-09-27 11:50:00.000,1401.70786,10.80934,56.9,34.1,42.4,4.89002,490.47412
2017-09-27 12:00:00.000,1132.20461,8.68229,57.9,34.1,42.4,7.013210000000001,253.8057
2017-09-27 12:10:00.000,1268.09681,9.66878,55.9,34.1,41.4,5.5909,329.56216
2017-09-27 12:20:00.000,1464.9041,11.24756,55.9,33.1,41.4,6.9348600000000005,552.03188
2017-09-27 12:30:00.000,1146.52172,8.75633,54.9,33.1,41.4,4.59366,259.21686
2017-09-27 12:40:00.000,1337.43108,10.29709,53.9,33.1,41.4,5.87439,423.43019
2017-09-27 12:50:00.000,1207.43675,9.16253,53.9,33.1,41.4,6.61197,299.07969
2017-09-27 13:00:00.000,1105.7465,8.42416,51.9,33.1,41.4,3.73503,83.90191
2017-09-27 13:10:00.000,1103.5704,8.41816,51.9,33.1,41.4,4.74377,112.61705
2017-09-27 13:20:00.000,1477.28514,11.30359,50.9,33.1,40.4,6.4034900000000015,558.79119
2017-09-27 13:30:00.000,1170.83369,8.988439999999997,50.9,33.1,40.4,5.0303,280.74122
2017-09-27 13:40:00.000,1110.95408,8.46819,50.9,33.1,40.4,3.73772,147.47406
2017-09-27 13:50:00.000,1109.25826,8.44017,49.9,33.1,40.4,4.85046,112.02929
2017-09-27 14:00:00.000,1104.09573,8.460180000000001,49.9,33.1,40.4,4.86169,188.60403
2017-09-27 14:10:00.000,1105.35631,8.40415,50.9,33.1,40.4,4.94921,178.05748
2017-09-27 14:20:00.000,1095.52647,8.43417,51.9,33.1,40.4,4.14741,163.09052
2017-09-27 14:32:00.000,1100.55394,8.476189999999999,51.9,33.1,40.4,5.85385,236.82938
2017-09-27 14:42:00.000,1099.96869,8.43817,51.9,33.1,40.4,3.5489300000000004,155.18083
2017-09-27 14:52:00.000,1353.78922,10.3111,52.9,34.1,40.4,6.7375300000000005,419.00778
2017-09-27 15:02:00.000,1119.4183,8.612260000000001,53.9,34.1,41.4,3.3484800000000003,99.95893
2017-09-27 15:12:00.000,1144.07548,8.81436,53.9,34.1,41.4,3.64084,102.0917
2017-09-27 15:38:00.000,1156.71171,8.80235,54.9,34.1,41.4,6.27035,136.45487
2017-09-27 15:48:00.000,1196.31629,9.13051,54.9,34.1,41.4,5.57447,300.26781
2017-09-27 16:08:00.000,1164.1704,8.956430000000003,55.9,35.1,42.4,6.19417,162.87302
2017-09-27 16:39:00.000,1517.39989,11.64976,56.9,35.1,42.4,6.08771,614.8315
2017-09-27 16:49:00.000,1737.88887,13.26856,56.9,36.1,42.4,6.6920899999999985,933.76706
2017-09-27 16:59:00.000,1430.32691,10.98143,56.9,38.1,44.4,4.55816,523.20259
2017-09-27 17:09:00.000,1654.31264,12.58622,56.9,38.1,45.4,7.302060000000001,770.26025
2017-09-27 17:19:00.000,1731.63085,13.27056,56.9,38.1,45.4,8.31809,890.2186199999999
2017-09-27 17:29:00.000,1640.68588,12.49818,56.9,39.1,46.4,7.1326100000000014,757.6809400000002
2017-09-27 17:39:00.000,1509.9864,11.61974,56.9,39.1,46.4,6.75285,617.03425
2017-09-27 17:49:00.000,1749.71491,13.39862,56.9,39.1,46.4,6.96858,968.27238
2017-09-27 17:59:00.000,1739.70474,13.39262,57.9,40.1,47.4,7.5247899999999985,1050.3575
2017-09-27 18:09:00.000,1738.92451,13.38662,57.9,40.1,47.4,7.207619999999999,1011.29656
2017-09-27 18:19:00.000,1745.8429199999996,13.400620000000002,58.9,40.1,48.4,7.5491800000000016,1204.65725
2017-09-27 18:29:00.000,1748.18404,13.41063,58.9,41.1,48.4,7.5301,1092.8433699999996
2017-09-27 18:39:00.000,1751.93591,13.40462,58.9,41.1,49.4,7.577210000000001,1011.03569
2017-09-27 18:49:00.000,1679.6902100000002,12.93039,58.9,41.1,49.4,6.61995,840.6396900000002
2017-09-27 18:59:00.000,1625.48337,12.44215,58.9,41.1,49.4,7.01076,757.1279400000002
2017-09-27 19:09:00.000,1502.6326800000004,11.45766,57.9,41.1,49.4,6.6588,579.87925
2017-09-27 19:19:00.000,1275.9007,9.80485,56.9,41.1,49.4,4.4911900000000005,368.50306
2017-09-27 19:29:00.000,1455.88467,11.1275,55.9,40.1,48.4,6.18355,534.28819
2017-09-27 19:39:00.000,1347.08073,10.25707,55.9,40.1,47.4,5.65223,414.16778
2017-09-27 19:49:00.000,1458.66096,11.16352,54.9,39.1,46.4,6.11011,538.0395
2017-09-27 19:59:00.000,1325.54512,10.18904,54.9,38.1,45.4,5.58084,411.30859
2017-09-27 20:09:00.000,1095.12127,8.436169999999999,53.9,38.1,45.4,4.12075,132.98041
2017-09-27 21:17:00.000,1106.3768699999996,8.51821,50.9,36.1,41.4,4.26555,238.1635
2017-09-27 21:27:00.000,1232.9343,9.43466,52.9,36.1,41.4,5.4802,325.478
2017-09-27 21:37:00.000,1285.5954,9.76883,53.9,36.1,41.4,4.97872,362.88675
2017-09-27 21:47:00.000,1121.9695,8.52421,54.9,37.1,42.4,4.0963,240.52567
2017-09-27 21:57:00.000,1104.09573,8.44417,54.9,38.1,43.4,4.67314,233.04945
2017-09-27 22:07:00.000,1099.9536,8.426160000000001,54.9,38.1,43.4,3.10071,76.93474
2017-09-27 22:17:00.000,1100.40385,8.43217,54.9,37.1,43.4,2.71689,40.37579
2017-09-27 22:27:00.000,1105.88157,8.436169999999999,54.9,37.1,43.4,3.09603,71.37761
2017-09-28 00:44:00.000,1095.43645,8.42817,51.9,35.1,38.4,3.20878,122.41181
2017-09-28 00:54:00.000,1099.30837,8.42817,52.9,34.1,38.4,3.79978,143.95533
2017-09-28 01:04:00.000,1095.75156,8.43017,52.9,34.1,38.4,4.0749900000000014,178.21508
2017-09-28 01:14:00.000,1095.79661,8.43017,53.9,35.1,39.4,4.40041,195.31806
2017-09-28 01:24:00.000,1192.90957,9.07448,54.9,36.1,40.4,4.9984199999999985,290.85909
2017-09-28 01:34:00.000,1129.56332,8.612260000000001,54.9,36.1,41.4,4.5721,246.76469
2017-09-28 01:44:00.000,1313.5842300000004,10.06097,54.9,36.1,41.4,5.8486,395.12934
2017-09-28 01:54:00.000,1347.32098,10.24707,55.9,36.1,41.4,5.49744,419.80819
2017-09-28 02:04:00.000,1401.13756,10.70729,56.9,35.1,41.4,5.62678,479.18341
2017-09-28 02:14:00.000,1263.2644,9.72281,55.9,35.1,41.4,4.7004800000000015,355.90281
2017-09-28 02:24:00.000,1256.1808199999996,9.66478,54.9,34.1,41.4,4.93133,351.56269
2017-09-28 02:34:00.000,1116.22172,8.582239999999999,52.9,33.1,40.4,4.70305,246.52047
2017-09-28 02:44:00.000,1425.31447,10.85937,52.9,33.1,40.4,6.1708300000000005,492.86703
2017-09-28 02:54:00.000,1688.73967,12.93839,52.9,32.1,40.4,6.62994,840.4711199999998
2017-09-28 03:04:00.000,1379.21169,10.61925,52.9,32.1,40.4,5.96914,466.57531
2017-09-28 03:14:00.000,1413.72867,10.85537,52.9,32.1,40.4,6.10036,496.75891
2017-09-28 03:24:00.000,1333.7992,10.20104,51.9,32.1,40.4,5.52444,414.35862
2017-09-28 03:34:00.000,1283.44933,9.80885,50.9,32.1,39.4,5.53092,368.10581
2017-09-28 03:44:00.000,1299.98751,10.01695,50.9,32.1,39.4,5.0479,390.77303
2017-09-28 03:54:00.000,1259.91766,9.60675,50.9,32.1,39.4,4.19775,345.40712
2017-09-28 04:04:00.000,1111.26926,8.55023,49.9,32.1,40.4,4.44241,243.08959
2017-09-28 04:14:00.000,1102.20478,8.426160000000001,50.9,33.1,41.4,4.476369999999998,213.91077
2017-09-28 04:24:00.000,1161.1539300000004,8.89039,51.9,34.1,42.4,4.91146,272.98975
2017-09-28 04:34:00.000,1100.8541,8.43417,51.9,34.1,42.4,2.45227,100.98765
2017-09-28 04:44:00.000,1095.13629,8.43217,51.9,34.1,42.4,3.49007,108.19453
2017-09-28 04:54:00.000,1102.18977,8.43217,51.9,33.1,41.4,3.82252,162.53023000000005
2017-09-28 05:04:00.000,1101.79958,8.43217,51.9,33.1,40.4,3.69781,161.08653
2017-09-28 05:14:00.000,1101.8896,8.43217,51.9,32.1,40.4,4.12246,149.83648
2017-09-28 05:24:00.000,1101.46945,8.454180000000001,51.9,32.1,39.4,4.31845,231.84202
2017-09-28 05:34:00.000,1360.21226,10.48518,53.9,32.1,39.4,5.7472900000000005,445.73294
2017-09-28 05:44:00.000,1389.2067,10.63726,54.9,33.1,40.4,6.0719400000000014,469.08731
2017-09-28 05:54:00.000,1365.20984,10.50719,55.9,35.1,42.4,5.77029,454.98856
2017-09-28 06:04:00.000,1211.24868,9.26458,53.9,35.1,42.4,4.94191,308.45453
2017-09-28 06:14:00.000,1154.56565,8.85638,52.9,34.1,41.4,5.08007,268.98806
2017-09-28 06:24:00.000,1098.37791,8.43417,50.9,33.1,41.4,3.46891,98.35026
2017-09-28 06:34:00.000,1113.76047,8.476189999999999,49.9,32.1,40.4,5.6749,235.79177
2017-09-28 06:44:00.000,1098.79813,8.43817,49.9,32.1,39.4,3.86223,187.91278
2017-09-28 06:54:00.000,1108.9881300000004,8.43417,50.9,31.1,39.4,3.3223300000000004,165.57262
2017-09-28 07:04:00.000,1102.4599,8.43017,51.9,32.1,39.4,3.13935,175.65261
2017-09-28 07:14:00.000,1115.9666,8.50821,51.9,33.1,40.4,4.2732,238.23011
2017-09-28 07:24:00.000,1107.9976800000004,8.43817,52.9,33.1,42.4,4.6403,227.7588
2017-09-28 07:34:00.000,1102.18977,8.442169999999999,52.9,33.1,42.4,3.26445,159.64883
2017-09-28 07:44:00.000,1106.85707,8.426160000000001,52.9,33.1,41.4,2.30752,84.1078
2017-09-28 07:54:00.000,1100.83909,8.42216,52.9,33.1,41.4,2.86268,90.2021
2017-09-28 08:04:00.000,1102.85009,8.42817,52.9,32.1,40.4,3.05846,93.67163
2017-09-28 08:14:00.000,1102.02467,8.426160000000001,52.9,32.1,39.4,4.02499,167.75808
2017-09-28 08:24:00.000,1098.13773,8.44017,52.9,31.1,39.4,3.4644800000000004,139.4925
2017-09-28 08:34:00.000,1107.68242,8.43417,53.9,31.1,39.4,4.1115900000000005,203.06914
2017-09-28 08:44:00.000,1101.72457,8.416160000000001,53.9,32.1,40.4,4.2750900000000005,182.36217
2017-09-28 08:54:00.000,1101.28934,8.42817,54.9,33.1,41.4,3.847,185.40056
2017-09-28 09:04:00.000,1094.19081,8.42416,54.9,33.1,41.4,5.24204,171.33262
2017-09-28 09:54:00.000,1184.88066,9.1085,52.9,33.1,39.4,3.60806,293.8415
2017-09-28 10:04:00.000,1452.07274,11.09548,54.9,33.1,39.4,6.56255,523.54834
2017-09-28 10:14:00.000,1293.3092,9.9189,55.9,34.1,40.4,4.7236400000000005,382.03166
2017-09-28 10:24:00.000,1099.32339,8.45218,54.9,35.1,42.4,3.84441,219.31323
2017-09-28 10:34:00.000,1106.87209,8.43017,52.9,35.1,42.4,2.42932,62.84519
2017-09-28 10:44:00.000,1094.44593,8.43017,51.9,35.1,42.4,3.5512300000000003,96.06559
2017-09-28 11:05:00.000,1095.1513,8.43017,49.9,35.1,41.4,4.09919,131.86625
2017-09-28 11:15:00.000,1101.3193,8.436169999999999,50.9,34.1,40.4,4.56743,201.90214
2017-09-28 11:25:00.000,1106.69197,8.41816,51.9,34.1,40.4,3.10429,54.71025
2017-09-28 11:35:00.000,1106.90205,8.43417,51.9,35.1,41.4,4.730580000000002,168.76075
2017-09-28 11:45:00.000,1100.01374,8.42817,52.9,36.1,42.4,4.19581,145.61772
2017-09-28 11:55:00.000,1106.18173,8.476189999999999,52.9,36.1,43.4,4.67816,96.31355
2017-09-28 12:05:00.000,1106.3168,8.426160000000001,52.9,36.1,43.4,4.49081,89.83873
2017-09-28 14:44:00.000,1106.94709,8.420160000000001,50.9,35.1,39.4,3.19311,100.26962
2017-09-28 14:54:00.000,1114.78102,8.4882,51.9,36.1,40.4,4.98763,237.1448
2017-09-28 15:04:00.000,1105.28123,8.53022,52.9,37.1,41.4,5.77454,239.50784
2017-09-28 15:14:00.000,1119.0580699999996,8.61026,52.9,37.1,42.4,4.7344800000000005,249.24208
2017-09-28 15:24:00.000,1196.34625,9.14452,53.9,38.1,44.4,5.6287,295.75028
2017-09-28 15:34:00.000,1289.34727,9.88889,54.9,39.1,44.4,5.27836,370.90294
2017-09-28 15:44:00.000,1268.69699,9.7068,56.9,39.1,45.4,5.7610199999999985,357.11544
2017-09-28 15:54:00.000,1199.70793,9.21255,56.9,39.1,46.4,4.76514,295.695
2017-09-28 16:04:00.000,1332.32854,10.21105,56.9,39.1,46.4,5.91201,410.98394
2017-09-28 16:14:00.000,1420.0918,10.95742,56.9,39.1,46.4,5.2666900000000005,513.92569
2017-09-28 16:24:00.000,1604.0377,12.3441,56.9,39.1,46.4,6.34839,728.76981
2017-09-28 16:34:00.000,1387.82599,10.58323,56.9,39.1,46.4,5.89982,460.29741
2017-09-28 16:44:00.000,1611.78154,12.25806,56.9,40.1,46.4,7.748639999999999,705.005
2017-09-28 16:54:00.000,1617.39447,12.32809,56.9,45.1,47.4,7.75197,723.7733099999998
2017-09-28 17:14:00.000,1416.70016,10.86337,56.9,50.1,47.4,6.11707,497.11522
2017-09-28 17:24:00.000,1344.73961,10.28508,55.9,50.1,47.4,6.47052,421.71566
2017-09-28 17:34:00.000,1743.3216100000002,13.406629999999998,55.9,49.1,47.4,8.57522,1182.35088
2017-09-28 17:44:00.000,1758.11899,13.44464,56.9,53.1,47.4,7.5202300000000015,977.50138
2017-09-28 17:54:00.000,1742.79635,13.42664,56.9,56.1,47.4,6.88231,1078.32775
2017-09-28 18:04:00.000,1738.3542100000002,13.40262,57.9,57.1,47.4,8.15904,1057.1965
2017-09-28 18:14:00.000,1758.40414,13.38862,57.9,58.1,47.4,7.83153,956.24431
2017-09-28 18:24:00.000,1744.67228,13.42864,57.9,60.1,47.4,8.12526,1222.7381300000004
2017-09-28 18:34:00.000,1738.86445,13.394620000000002,58.9,61.1,48.4,9.54091,1820.12838
2017-09-28 18:44:00.000,1690.12038,12.97241,58.9,62.1,48.4,8.06343,834.65119
2017-09-28 18:54:00.000,1488.12044,11.43365,58.9,62.1,49.4,5.95275,579.53862
2017-09-28 19:04:00.000,1640.92613,12.51218,58.9,62.1,49.4,8.18784,759.85406
2017-09-28 19:14:00.000,1347.41093,10.24907,57.9,60.1,49.4,4.59313,420.78209
2017-09-28 19:24:00.000,1321.28302,10.14701,56.9,57.1,49.4,5.51161,405.79175
2017-09-28 19:34:00.000,1261.67347,9.64677,55.9,54.1,48.4,5.30438,350.53894
2017-09-28 19:44:00.000,1242.40405,9.54072,54.9,50.1,47.4,6.0259800000000014,334.75013
2017-09-28 19:54:00.000,1162.92476,8.85037,53.9,48.1,46.4,3.99272,269.92569
2017-09-28 20:04:00.000,1115.09613,8.556230000000001,53.9,45.1,45.4,4.15036,242.1928
2017-09-28 20:14:00.000,1105.88157,8.46418,52.9,43.1,45.4,3.88936,210.81519
2017-09-28 20:24:00.000,1192.33934,9.0965,51.9,42.1,44.4,4.9101,291.2444700000001
2017-09-28 20:34:00.000,1133.135,8.7083,50.9,40.1,43.4,5.50053,257.95689
2017-09-28 20:44:00.000,1101.3193,8.43217,49.9,39.1,42.4,3.03875,135.03348
2017-09-28 22:12:00.000,1099.27834,8.43017,48.9,36.1,39.4,3.87668,132.48223000000002
2017-09-28 22:22:00.000,1096.08176,8.43417,49.9,36.1,39.4,3.35725,104.97666
2017-09-28 22:55:00.000,1099.7436,8.43017,49.9,37.1,41.4,3.69678,157.33281000000005
2017-09-28 23:05:00.000,1102.68499,8.43017,50.9,37.1,42.4,3.37542,106.88476
2017-09-28 23:15:00.000,1102.73004,8.442169999999999,50.9,38.1,43.4,2.35494,56.89449000000001
2017-09-28 23:25:00.000,1098.73799,8.43217,50.9,38.1,44.4,3.63758,161.03458
2017-09-28 23:35:00.000,1102.35479,8.43417,51.9,38.1,44.4,3.2193,82.11131
2017-09-28 23:45:00.000,1093.56052,8.43417,51.9,37.1,44.4,3.29134,159.32656
2017-09-28 23:55:00.000,1098.51298,8.43017,51.9,36.1,43.4,3.56834,102.61348
2017-09-29 04:20:00.000,1102.02467,8.42416,46.9,33.1,34.4,3.09611,70.65196
2017-09-29 04:48:00.000,1096.68202,8.416160000000001,47.9,33.1,34.4,2.97755,126.83748
2017-09-29 05:26:00.000,1094.94116,8.416160000000001,47.9,35.1,35.4,4.5604,205.12088
2017-09-29 05:36:00.000,1101.1542,8.426160000000001,48.9,35.1,36.4,2.50227,47.70323
2017-09-29 05:46:00.000,1096.08176,8.426160000000001,48.9,36.1,37.4,2.67424,17.34546
2017-09-29 05:57:00.000,1094.8211,8.42817,49.9,37.1,39.4,2.18806,63.99627
2017-09-29 06:07:00.000,1106.13669,8.42817,49.9,38.1,41.4,2.68115,13.37147
2017-09-29 07:05:00.000,1104.15572,8.4942,47.9,36.1,39.4,3.3162199999999995,191.42114
2017-09-29 07:15:00.000,1100.16375,8.42817,48.9,36.1,39.4,2.67884,121.84027
2017-09-29 07:25:00.000,1106.57192,8.42216,49.9,36.1,39.4,4.26259,193.14712
2017-09-29 07:35:00.000,1141.65928,8.79635,50.9,37.1,40.4,3.69425,182.36597
2017-09-29 07:45:00.000,1098.64797,8.42416,51.9,38.1,41.4,4.00271,179.66311000000005
2017-09-29 07:55:00.000,1107.54743,8.42416,51.9,38.1,42.4,3.76456,122.77934
2017-09-29 08:05:00.000,1101.24429,8.42416,51.9,38.1,42.4,3.706280000000001,110.21278
2017-09-29 08:15:00.000,1106.76705,8.42216,51.9,38.1,42.4,3.07954,122.74609
2017-09-29 08:25:00.000,1108.4628699999996,8.44617,51.9,37.1,42.4,3.27453,112.60422
2017-09-29 08:35:00.000,1107.36731,8.42817,51.9,36.1,42.4,2.58347,29.23074
2017-09-29 08:45:00.000,1097.1322699999996,8.42416,51.9,36.1,42.4,1.72717,1.1034
2017-09-29 08:55:00.000,1102.03968,8.44017,51.9,35.1,41.4,2.58154,27.21045
2017-09-29 14:38:00.000,1105.28123,8.41416,48.9,35.1,36.4,3.46909,90.48992
2017-09-29 15:10:00.000,1099.7436,8.416160000000001,49.9,36.1,39.4,4.488569999999998,149.96978
2017-09-29 15:20:00.000,1107.03719,8.44017,50.9,37.1,40.4,3.7378,120.63156
2017-09-29 15:30:00.000,1104.23072,8.43817,51.9,38.1,42.4,3.86504,102.64312
2017-09-29 15:40:00.000,1254.37996,9.63276,51.9,40.1,43.4,6.22636,342.16775
2017-09-29 15:50:00.000,1156.05139,8.9044,52.9,40.1,45.4,5.29117,273.68544
